class,eq_0,eq_20,eq_40,eq_80,eq_160,eq_300,eq_600,eq_1200,eq_2400,eq_5000,eq_10000,eq_20000,crestfactor,fold
dog_bark,45.85311323263234,49.90160260083155,33.3759149483749,20.70133938595662,15.916551442442085,30.08201699177699,51.73233509712946,31.322971716588167,15.709345292314898,8.37092252776678,4.224819917457798,3.8322642249460066,12.756604240609716,3
siren,58.891423104239514,45.25063287155115,31.75260713401596,20.64334913211013,20.470478361836253,22.49499375329307,66.7439204859102,59.012804656002835,32.704680722683314,17.74482721563651,9.627517232883779,8.745168988034914,5.615638025834194,8
siren,36.49680827710385,28.444093219987064,20.24817023198708,13.29690199962763,17.586790205590837,18.25709217998801,65.33968906943352,59.29078211109794,31.720342080036247,17.421415320443657,9.155162879519711,8.312373174424513,5.52703639668483,8
siren,55.570908325209494,40.25147417820408,26.714692930179343,17.002345110100936,13.42782265058291,10.800729718659062,30.12544175659016,24.42496684213933,13.672178751304891,7.356031312228076,3.8166651163679153,3.4653426352887284,6.431356609482889,8
siren,49.84225132878519,35.92235623750996,23.61855695466513,15.074371298917365,12.209614784031924,9.148593474766724,23.003710049324287,18.620005810179215,10.239972298152512,5.554012149444818,2.8953170857828225,2.6293987413680666,6.807676871766665,8
siren,24.223686748967378,19.438526487628454,13.324956930704076,8.692892218592476,7.95869296034231,6.82027845292634,15.492011974969355,12.659657427386984,6.999491060086411,3.850988327020446,2.0324868117879893,1.8471366276885859,9.155458253046676,8
siren,40.46926506554904,28.843368995781645,19.932227185982093,13.36307424295191,17.52450785635055,16.0470723677157,73.10596129697292,66.68485022153625,35.09876605022113,18.97444054154106,9.86302003856075,8.955478854512245,4.698460191875877,8
siren,36.48587834158284,26.22294364839745,17.829751840703945,11.95439676623258,13.586847402242464,12.717902251618899,62.72910854042841,52.0825443485427,27.538760247201523,14.645703108883561,7.62210534763897,6.9209965708398915,5.194580585214548,8
siren,24.452849743332006,18.50968041588528,12.97597321370202,8.540947538852524,9.140515572214317,9.81095389912617,49.40493161987543,36.44382099268537,19.169324534658298,10.15020741327384,5.266659023187211,4.785090556356035,6.8924139062029575,8
siren,9.48340405950915,8.465811578249633,6.005399059705868,4.271067186910887,7.598195588550969,11.394420864147962,48.55782248179383,35.98313423434035,18.764392442466903,9.888227085021352,5.098443789397907,4.6292423788399715,4.201236970860955,8
siren,7.895278077861711,7.571501164154375,5.479657076100652,3.9817256926205085,6.268986745918537,10.995242738308539,39.68081623188447,32.75381090742537,17.323565057797794,9.152479593394665,4.738407669184305,4.302489686904456,4.835283582621397,8
siren,26.09882736597954,21.325081067073604,14.04651252911342,8.90726222207416,7.417842138470463,11.024705237542575,33.56675866919541,28.511826621866483,16.247987011337823,8.693099598359863,4.498907698486493,4.084440983129014,6.956938341911216,8
siren,37.73310475892618,31.321950835855926,21.076342115501227,13.536795922131338,10.759826198230666,11.98435555611711,38.09669308143065,31.092676725471975,18.679192950014667,10.146010395555301,5.276776728375781,4.792003068202437,5.900243599046073,8
siren,41.16826827050979,33.16139738004307,22.97049229220617,14.89955980860977,11.736418915499883,11.392371242937473,38.48856177379521,31.594539484220405,18.731176709729926,10.193496073606381,5.318704621295639,4.8290984189937465,5.785585005470457,8
dog_bark,2.0540096906276513,1.0456572466755654,0.5247563180532856,2.14829075895302,9.3716635062045,10.244347341802083,5.766840839300446,2.97168606899143,1.4303343163925215,1.030947661146053,1.030947661146053,1.030947661146053,14.140714331711365,10
dog_bark,0.0044172753130911,0.4094405553818687,19.571020580106982,16.447439191664905,10.268073531011419,5.237721776727985,2.6212614974264477,1.3106586287056998,1.300910387629809,1.300910387629809,1.300910387629809,1.300910387629809,6.369051596943086,10
dog_bark,108.52256232244606,147.89994388549908,126.01893297044394,78.50751326666493,53.76192281788727,161.3242793880187,163.48257252336313,114.30711083683742,60.17608495341354,31.80060976906891,16.283474829013453,14.791240409502393,7.234857019807722,6
dog_bark,103.51059605202087,168.33672622495348,159.63860903333668,100.3399328712226,71.83595489524137,170.1806397342935,221.4053579102394,146.22057269240088,75.1889276764996,39.79524071208219,20.33730529696709,18.464739751007528,5.570029917541754,6
dog_bark,96.91578252085597,140.9584244856994,138.3507436881463,97.55925593084459,73.76447632390752,166.68760433673125,228.42535947864653,156.94351801754527,81.44244284750734,43.52448238945331,22.364235273645907,20.309661690201118,5.344188003831272,6
dog_bark,71.01349202937438,111.6829668800513,105.1904850743064,82.22641428036223,69.83945438165793,153.9675560935083,226.74015276011764,155.9269396430838,81.59251368332755,43.77427463302424,22.576386014233503,20.506644315504957,5.5506692689708395,6
car_horn,23.630153858676415,14.585811021353098,9.756645912361147,6.257372562870365,5.54780174889997,3.5282050138025176,1.9284560641214448,0.9994312601104921,0.7595673113739142,0.7595673113739142,0.7595673113739142,0.7595673113739142,5.70877193204553,4
street_music,33.79198554979857,105.38936585466945,116.24792283266054,73.29228671444316,50.52356011281342,57.29770974582609,36.63550468901801,20.603915758846526,10.354740896310007,5.306204108527453,2.7069631153457094,2.4570255651898134,9.803447916030226,10
street_music,30.264565356831934,52.473480377784824,95.16440080410044,66.66806110754568,79.01585976602867,61.12446754473989,36.52615817042564,20.380217215355337,10.191456698255461,5.237999142146911,2.65992869793074,2.413732068057008,5.472871605215739,10
street_music,19.42753392770586,36.431655271252396,48.47815626586143,37.97992211935402,37.19406592367107,31.47021261024279,18.76785779789981,10.325974878219165,5.1761780150011125,2.682554079232603,1.3700458211364859,1.2449522051812896,12.326814632280959,10
street_music,29.9963197705189,39.11897787384096,47.459960620373394,39.9924942407949,37.96599038082687,29.733930941894876,18.543552141606394,10.355615497352538,5.286041997902934,2.797847334887038,1.447015165895503,1.3140457047900422,6.184147605751108,10
street_music,13.883250012041723,21.81205187837667,27.60996815940062,21.450730261560544,17.247943036524138,11.950088788727545,6.940079220410694,3.9261926651625716,2.0115856491484823,1.0730705023624005,0.5561427843014444,0.5050246730583717,11.315334739645227,10
street_music,10.89378044926725,16.572019812540862,21.122719233655097,21.558771521119443,17.512739050189857,14.744247093599288,8.703143441461258,4.935038829435173,2.53413253356217,1.3567965075278774,0.7033602182923671,0.6387345793173141,7.404223578534983,10
car_horn,2.995265106751957,8.146323190069166,9.381293055266417,9.184402095941886,5.854495392191858,3.2312714817926396,1.6551393102500922,1.4736176849629108,1.4736176849629108,1.4736176849629108,1.4736176849629108,1.4736176849629108,3.175091452996365,3
dog_bark,6.545140496908036,4.708870302136246,3.482461666164146,7.556239013679435,35.35686105917791,22.464327559776912,11.33865663657427,5.916824022310894,2.8699671043926,2.253615942781585,2.253615942781585,2.253615942781585,6.557860418849076,6
dog_bark,0.5874089782369365,0.8927676678954377,0.5635487415861608,0.42685272003231206,0.49585026673159166,0.7603254978664834,16.076637426740625,14.558149330415075,8.436584395837782,4.41892966752123,2.243882209052943,1.8705923059681182,15.561681957317408,1
dog_bark,0.6722299745587856,0.9917192173164253,0.5906940342904463,0.5065222728772782,0.7231070369041521,1.162802936427081,6.898302342465016,6.420344757170486,3.562050756707043,1.9103974469359528,0.999048154308019,0.8333696817989177,14.883022732484768,1
dog_bark,0.2956655941858465,0.3402234546562056,0.3765208154629879,0.36915726064024956,0.46597274899988234,0.7951566193793651,5.431568879280734,4.82099600426599,2.492155681707853,1.3137675112153027,0.6736183761497515,0.561728346917134,21.713407717234464,1
dog_bark,0.0994736593851406,0.14267932145770734,0.14057321873167483,0.15996984065650593,0.4200569849983303,0.6395895228265724,10.269864980446005,7.889824783210967,4.358090294411684,2.3484169825808507,1.208435989128723,1.0105313848249606,21.62160898044264,1
drilling,52.333620542007836,77.21653134239321,82.75104683394986,53.716814312235684,31.50944144871437,17.25079390047283,10.852753751776708,6.598594932832571,3.5432151368872264,1.934186657001179,0.9890872574928353,0.8246785111545949,13.988503359607593,10
drilling,36.984457383043015,65.10552066215216,67.7709173296924,43.91246951867376,26.29337992841121,14.673734491539978,10.192270078200913,6.96985749665112,3.9545602749149418,2.2047031170172997,1.1320225305135838,0.9442640820572255,9.695235276208468,10
drilling,13.276366486717018,15.826253829512837,17.777470723582372,14.504098388009846,12.483908024716762,8.954658588399882,7.780994196639673,5.799346373237119,3.3826392015288604,2.021651650260626,1.0547723659499566,0.880017720571703,5.690267655976872,10
drilling,20.180452344717242,26.09378500957403,23.83754722014963,17.153752532331744,12.780827579747841,8.72411578871647,7.362940844723449,5.411906676919189,3.116295627749798,1.8426495059637873,0.9603798997067362,0.8016672116029155,6.51128629785804,10
drilling,19.992524008188653,27.20074894710125,25.043886449956297,17.863932352005087,13.089192929949538,8.99051934617621,7.6355652608798374,5.624781543789138,3.249540297871334,1.9239867980894283,1.0035149804224068,0.8371367262905967,6.375895757706941,10
drilling,16.893202828194696,30.780850986095466,37.25130414404628,23.43612805510442,14.560442349748422,8.648069950649298,5.662138329199086,3.546579721585995,1.9145792171731733,1.0447969623310709,0.5351373342336159,0.4468612132236499,13.621101562165391,10
drilling,53.580214027478384,77.58268009383275,72.68159709751379,47.52755176924987,28.61750744437098,16.280014664468307,11.501967311161799,8.098844121592599,4.641439785165564,2.595227323941548,1.3361942841423715,1.1149075166564566,7.666132000334951,10
drilling,42.71142209949939,73.55145787909177,74.59238768789292,48.04047759381042,28.53131200030639,15.80410834174606,9.910091249308502,6.395184033102817,3.525561353349469,1.9802570620907933,1.0239511415819964,0.854044650432544,11.317644569369206,10
drilling,29.310601814408717,59.36031947549918,62.85885028132966,39.130652310276595,23.238319304782607,12.809381791624366,7.995759008673432,5.034084025062667,2.7487691482635386,1.5600110236641476,0.8091636823344287,0.6751945206832484,13.937088106414024,10
drilling,34.89045389726498,40.7226513123222,34.2621517083127,22.399589035158048,15.854192223925086,9.943056942553763,7.89284006765045,5.4882130962058575,3.134955648291139,1.8670367376306163,0.978169267395428,0.8160008678558002,7.164237315686602,10
drilling,7.382401733104766,13.257961735477295,17.26760820119905,15.512636492143958,13.41018114247259,9.567190441582966,7.8500906114989615,5.7242185271546475,3.2997956575078904,1.9548427526117027,1.0263944021932925,0.8566469162825434,7.986150685737968,10
drilling,8.203380966236539,11.274689661624574,18.724428165759782,17.143109893749546,15.057261990182802,10.689177743910767,8.40226936875382,6.057916924700156,3.4514167100444895,2.0219330711117633,1.0585358143766923,0.8830520690152232,7.3951948132714875,10
drilling,12.739033056165052,15.529078743975049,22.284607512508504,19.240988113239695,17.14851661135114,12.187408399751472,9.4853057404904,7.077431011932281,4.057950534820906,2.3748538981918994,1.235303085623373,1.0306023478186546,5.3200399228147575,10
drilling,10.748484827872772,12.622319571632286,17.69423719535123,15.404871107974486,14.149087032676801,10.0802123183656,8.38713062884796,6.465556414013055,3.793864581998928,2.2786402351258483,1.1892754633580238,0.9922303634528727,4.775838881242681,10
siren,42.73644149921473,73.89448650994096,76.83436741081528,56.03688210307299,34.08845040515299,18.80189906502992,11.796088430660241,6.729881255208699,3.4165091739727997,1.7675163900551618,0.8937431413656419,0.7460767133982995,8.12205088498003,1
siren,43.93135200496993,69.25929786597912,73.4898400374309,51.64918692153858,30.960208028012463,17.11787764133825,10.536390547659652,6.173957152972333,3.1390774951309064,1.6234711200749221,0.820638762783811,0.6851029852085412,8.753852229820094,1
siren,22.354173718437597,42.23781903865457,49.61118798698278,36.910488779698156,22.54560585066796,12.463991147452267,8.149541088946814,5.034657679484928,2.5645057225919796,1.3184759656975589,0.6660882787352824,0.5555426873314894,9.618053675299597,1
siren,22.306129147862475,42.008366926300965,49.19558528509368,36.7510185739698,22.464049101467126,12.36423525356169,7.492647493477125,4.65120259802339,2.3640985048638044,1.2154195674326853,0.6142030971681673,0.51245375777831,9.739258238304616,1
siren,17.14716678870461,23.177099193557794,22.963632649996057,21.523320090676883,16.054813011609017,9.867277430323988,8.057431697574879,5.057892289195466,2.756083996268365,1.4421277261973917,0.7283557758099398,0.6073622819148219,6.798440339342743,1
siren,22.5805598583943,37.693368855023905,38.72695620049972,29.85152498313273,19.618975251850543,11.427459857971765,7.277816861530373,4.420440510682881,2.4411891948796214,1.276095170298046,0.6453292767623882,0.538108077532618,6.9216084055290645,1
siren,22.15010657610552,37.17247535844823,38.5056734574437,29.644995462897278,19.37155146450776,11.238334141136933,7.137016743309843,4.2645845734260535,2.3166202166256613,1.2094465894968855,0.612153443782036,0.5104558294235971,7.076181409434561,1
siren,21.77337397557889,40.91242440568137,48.12155730949412,36.110940235768936,22.385344563688054,12.694123749098102,8.597969283173228,5.092277209660359,2.647017736790156,1.378152513950109,0.6979854697695995,0.5826597396509466,9.931235593997865,1
siren,18.95764432484603,36.45528813162037,44.43151318366558,34.285372231025754,22.525484122085206,13.444586873033513,9.390714900602907,6.0711017935548695,3.6347212535761058,2.0074101806688747,1.019401767584646,0.8504507480507829,10.086501749247887,1
siren,21.21975435313272,35.7705579895971,43.91259231846259,35.32980018429234,26.177861395161816,17.133422215612747,13.935884815985219,10.207181422988134,6.673815050419363,3.8277499427052595,1.9449443341974493,1.6212726992467297,5.912968629270578,1
